Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village Dindigul,
Tamil Nadu, 624003",MBBS,All India,Open,9865,15559,10
Round 1,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village Dindigul,
Tamil Nadu, 624003",MBBS,All India,SC,73771,93176,3
Round 1,"Government Medical College, Dindigul,1 Nallampatti Road Adiyanoothu village Dindigul,
Tamil Nadu, 624003",MBBS,All India,ST,135693,135693,1
Round 1,"Government Medical College, Doda,Government Medical College & Hospital Ghat Doda,
Jammu And Kashmir, 182202",MBBS,All India,EWS,19001,19001,1
Round 1,"Government Medical College, Doda,Government Medical College & Hospital Ghat Doda,
Jammu And Kashmir, 182202",MBBS,All India,OBC,16893,17935,4
Round 1,"Government Medical College, Doda,Government Medical College & Hospital Ghat Doda,
Jammu And Kashmir, 182202",MBBS,All India,Open,13222,16744,7
Round 1,"Government Medical College, Doda,Government Medical College & Hospital Ghat Doda,
Jammu And Kashmir, 182202",MBBS,All India,SC,81001,82791,2
Round 1,"Government Medical College, Doda,Government Medical College & Hospital Ghat Doda,
Jammu And Kashmir, 182202",MBBS,All India,ST,122750,122750,1
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,EWS,15311,15311,1
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,OBC,7634,8452,4
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,"OBC
PwD",734404,734404,1
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,Open,3559,7504,8
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,SC,62625,78119,2
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,All India,ST,121426,121426,1
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees State
Insurance
Scheme(ESI)",EWS,34541,74732,4
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees State
Insurance
Scheme(ESI)",OBC,21148,32548,10
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees State
Insurance
Scheme(ESI)",Open,8614,19299,14
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees State
Insurance
Scheme(ESI)","Open
PwD",587349,587349,1
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees State
Insurance
Scheme(ESI)",SC,90590,152366,6
Round 1,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,"Employees State
Insurance
Scheme(ESI)",ST,774863,782546,3
Round 1,"Government Medical College, Eluru,SURVEY NO 60, BEHIND OLD BUS STAND,
ELURU, Andhra Pradesh, 534005",MBBS,All India,EWS,21131,21430,3
Round 1,"Government Medical College, Eluru,SURVEY NO 60, BEHIND OLD BUS STAND,
ELURU, Andhra Pradesh, 534005",MBBS,All India,OBC,19191,19677,6
Round 1,"Government Medical College, Eluru,SURVEY NO 60, BEHIND OLD BUS STAND,
ELURU, Andhra Pradesh, 534005",MBBS,All India,Open,16037,18585,9
Round 1,"Government Medical College, Eluru,SURVEY NO 60, BEHIND OLD BUS STAND,
ELURU, Andhra Pradesh, 534005",MBBS,All India,SC,94141,98657,3
Round 1,"Government Medical College, Eluru,SURVEY NO 60, BEHIND OLD BUS STAND,
ELURU, Andhra Pradesh, 534005",MBBS,All India,ST,128909,128909,1
Round 1,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,EWS,20917,21236,3
Round 1,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,OBC,18504,19080,6
Round 1,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,Open,17626,18204,7
Round 1,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,"Open
PwD",778169,778169,1
Round 1,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,SC,88279,96866,3
Round 1,"Government Medical College, Jagtial,Government Medical College, Jagtial, Jagtial
Village, Jagtial Tehsil, Jagtial Dist, Telangana, 505327",MBBS,All India,ST,130939,135916,2
Round 1,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,EWS,21529,21580,2
Round 1,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,OBC,17162,17814,6
Round 1,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,"OBC
PwD",987221,987221,1
Round 1,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,Open,14421,17013,8
Round 1,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,"Open
PwD",795110,795110,1
Round 1,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,SC,95252,98876,3
Round 1,"Government Medical College, Kallakurichi ,S.NO 251, AGARAKOTTALAM ROAD,
SIRUVANGUR, KALLAKURICHI, Tamil Nadu, 606213",MBBS,All India,ST,124842,136144,2
Round 1,"Government Medical College, Kanker, Chhattisgarh,GOVERNMENT MEDICAL
COLLEGE NANDANMARA KANKER, Chhattisgarh, 494334",MBBS,All India,EWS,15629,17441,2
Round 1,"Government Medical College, Kanker, Chhattisgarh,GOVERNMENT MEDICAL
COLLEGE NANDANMARA KANKER, Chhattisgarh, 494334",MBBS,All India,OBC,15287,15731,4
Round 1,"Government Medical College, Kanker, Chhattisgarh,GOVERNMENT MEDICAL
COLLEGE NANDANMARA KANKER, Chhattisgarh, 494334",MBBS,All India,Open,4632,15008,7
Round 1,"Government Medical College, Kanker, Chhattisgarh,GOVERNMENT MEDICAL
COLLEGE NANDANMARA KANKER, Chhattisgarh, 494334",MBBS,All India,SC,84091,84488,3
Round 1,"Government Medical College, Kanker, Chhattisgarh,GOVERNMENT MEDICAL
COLLEGE NANDANMARA KANKER, Chhattisgarh, 494334",MBBS,All India,ST,106710,124152,2
Round 1,"Government Medical College, Kathua,Chak Sajjan KAthua, Jammu And Kashmir,
184101",MBBS,All India,"EWS
PwD",1003866,1003866,1
Round 1,"Government Medical College, Kathua,Chak Sajjan KAthua, Jammu And Kashmir,
184101",MBBS,All India,OBC,13668,14383,3
Round 1,"Government Medical College, Kathua,Chak Sajjan KAthua, Jammu And Kashmir,
184101",MBBS,All India,"OBC
PwD",787851,787851,1
Round 1,"Government Medical College, Kathua,Chak Sajjan KAthua, Jammu And Kashmir,
184101",MBBS,All India,Open,11622,13303,7
Round 1,"Government Medical College, Kathua,Chak Sajjan KAthua, Jammu And Kashmir,
184101",MBBS,All India,SC,73545,76694,2
Round 1,"Government Medical College, Kathua,Chak Sajjan KAthua, Jammu And Kashmir,
184101",MBBS,All India,ST,116236,116236,1
Round 1,"Government Medical College, Khammam,Wyra Road, Khammam, Telangana, 507002",MBBS,All India,EWS,20910,20910,1
Round 1,"Government Medical College, Khammam,Wyra Road, Khammam, Telangana, 507002",MBBS,All India,OBC,19505,19733,4
Round 1,"Government Medical College, Khammam,Wyra Road, Khammam, Telangana, 507002",MBBS,All India,Open,15740,19116,7
Round 1,"Government Medical College, Khammam,Wyra Road, Khammam, Telangana, 507002",MBBS,All India,SC,98648,99002,2
Round 1,"Government Medical College, Khammam,Wyra Road, Khammam, Telangana, 507002",MBBS,All India,ST,136604,136604,1
Round 1,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,EWS,19428,19600,2
Round 1,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,OBC,9244,9503,4
Round 1,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,Open,6084,8339,5
Round 1,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,"Open
PwD",650659,650659,1
Round 1,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,SC,83315,85932,2
Round 1,"Government Medical College, Konni ,GOVERNMENT MEDICAL COLLEGE KONNI
KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,All India,ST,129975,129975,1
Round 1,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,EWS,17692,17692,1
Round 1,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,OBC,16219,17026,5
Round 1,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,Open,11951,16169,7
Round 1,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,"Open
PwD",532680,532680,1
Round 1,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,SC,88218,88270,2
Round 1,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,SC PwD,849640,849640,1
Round 1,"Government Medical College, Korba(C.G.),Govt. Medical College, Village Jhagrha,
Balco-urga Road, City Korba C.G., Chhattisgarh, 495683",MBBS,All India,ST,129024,129024,1
Round 1,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,EWS,19069,21468,3
Round 1,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,OBC,17191,17541,6
Round 1,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,Open,10478,16985,8
Round 1,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,SC,96396,99682,4
Round 1,"Government Medical College, Krishnagiri,Block-1, Polupalli, Krishnagiri, Tamil Nadu,
635115",MBBS,All India,ST,121511,131844,2
Round 1,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,EWS,19701,20025,2
Round 1,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,OBC,17623,18535,5
Round 1,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,"OBC
PwD",887009,887009,1
Round 1,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,Open,16293,17595,8
Round 1,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,SC,83141,94365,4
Round 1,"Government Medical College, Mahabubabad,Government Medical College,
Mahabubabad, 551-1-P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,All India,ST,130877,132766,2
Round 1,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,EWS,18229,18827,2
Round 1,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,OBC,16308,16654,5
Round 1,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,Open,13031,15825,9
Round 1,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,"Open
PwD",699701,699701,1
Round 1,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,SC,81542,83211,2
Round 1,"Government Medical College, Mahabubangar,Government Medical College
Mahabubnagar
Edira Village.Mahabubnagar, Telangana, 509002",MBBS,All India,ST,100476,100476,1
Round 1,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,EWS,17902,17902,1
Round 1,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,OBC,16519,17700,5
Round 1,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,Open,15146,16510,6
Round 1,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,SC,91174,95453,2
Round 1,"Government Medical College, Mancherial,Government Medical College
708 Garmilla Village , Mancherial Tehsil
Mancherial., Telangana, 504208",MBBS,All India,ST,123635,123635,1
Round 1,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE,
NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,EWS,21535,21535,1
Round 1,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE,
NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,OBC,18111,18623,6
Round 1,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE,
NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,Open,16595,17594,10
Round 1,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE,
NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,"Open
PwD",922078,922078,1
Round 1,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE,
NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,SC,93291,93768,2
Round 1,"Government Medical College, Nagapattinam,NO.1,MANALMEDU, ORATHUR VILLAGE,
NAGAPATTINAM TK, NAGAPATTINAM DISTRICT, Tamil Nadu, 611108",MBBS,All India,ST,132106,132106,1
Round 1,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,EWS,19552,20416,2
Round 1,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,OBC,17858,18640,4
Round 1,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,"OBC
PwD",1020227,1020227,1
Round 1,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,Open,14265,17807,8
Round 1,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,"Open
PwD",879350,879350,1
Round 1,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,SC,88697,96705,4
Round 1,"Government Medical College, Nagarkurnool,Sy no. 237, Uyyalawada village,
Nanagarkurnool, Telangana, 509209",MBBS,All India,ST,131364,133396,2
Round 1,"Government Medical College, Nilgiris,No. 1, INDU NAGAR, MYSORE ROAD,
UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,All India,EWS,17932,20586,3
Round 1,"Government Medical College, Nilgiris,No. 1, INDU NAGAR, MYSORE ROAD,
UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,All India,OBC,15325,16047,6
Round 1,"Government Medical College, Nilgiris,No. 1, INDU NAGAR, MYSORE ROAD,
UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,All India,Open,9511,15059,10
Round 1,"Government Medical College, Nilgiris,No. 1, INDU NAGAR, MYSORE ROAD,
UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,All India,SC,87558,92540,3
Round 1,"Government Medical College, Nilgiris,No. 1, INDU NAGAR, MYSORE ROAD,
UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,All India,ST,130586,130586,1
Round 1,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE,
OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002., Tamil
Nadu, 600002",MBBS,All India,EWS,10841,10841,1
Round 1,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE,
OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002., Tamil
Nadu, 600002",MBBS,All India,OBC,5877,6925,4
Round 1,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE,
OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002., Tamil
Nadu, 600002",MBBS,All India,Open,3108,5623,6
Round 1,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE,
OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002., Tamil
Nadu, 600002",MBBS,All India,"Open
PwD",396989,396989,1
Round 1,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE,
OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002., Tamil
Nadu, 600002",MBBS,All India,SC,26358,28657,2
Round 1,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE,
OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002., Tamil
Nadu, 600002",MBBS,All India,ST,107416,107416,1
Round 1,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,EWS,8347,9730,2
Round 1,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,OBC,8086,8569,6
Round 1,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,Open,5755,8020,8
Round 1,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,"Open
PwD",562084,562084,1
Round 1,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,SC,51866,56307,3
Round 1,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,SC PwD,1101975,1101975,1
Round 1,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali,
Rajasthan, 306401",MBBS,All India,ST,65681,78099,2
Round 1,"Government Medical College, Parbhani,ITI CAMPUS, BEHIND DSM COLLEGE, JINTUR
ROAD, PARBHANI - 431401, Maharashtra, 431401",MBBS,All India,EWS,17751,18865,2
